0,1,2,3,4,5,6
9292.55,9275.0,9085.7,9061.55,8930.9,8850.25,8554.15
9275.0,9085.7,9061.55,8930.9,8850.25,8554.15,8611.7
9085.7,9061.55,8930.9,8850.25,8554.15,8611.7,8399.3
9061.55,8930.9,8850.25,8554.15,8611.7,8399.3,8472.5
8930.9,8850.25,8554.15,8611.7,8399.3,8472.5,8488.6
8850.25,8554.15,8611.7,8399.3,8472.5,8488.6,8793.15
8554.15,8611.7,8399.3,8472.5,8488.6,8793.15,8623.9
8611.7,8399.3,8472.5,8488.6,8793.15,8623.9,8564.1
8399.3,8472.5,8488.6,8793.15,8623.9,8564.1,8895.3
8472.5,8488.6,8793.15,8623.9,8564.1,8895.3,9172.75
8488.6,8793.15,8623.9,8564.1,8895.3,9172.75,9173.75
8793.15,8623.9,8564.1,8895.3,9172.75,9173.75,9176.25
8623.9,8564.1,8895.3,9172.75,9173.75,9176.25,8915.7
8564.1,8895.3,9172.75,9173.75,9176.25,8915.7,8811.1
8895.3,9172.75,9173.75,9176.25,8915.7,8811.1,8543.4
9172.75,9173.75,9176.25,8915.7,8811.1,8543.4,8571.95
9173.75,9176.25,8915.7,8811.1,8543.4,8571.95,8533.0
9176.25,8915.7,8811.1,8543.4,8571.95,8533.0,8445.1
8915.7,8811.1,8543.4,8571.95,8533.0,8445.1,8171.9
8811.1,8543.4,8571.95,8533.0,8445.1,8171.9,7920.749999999999
8543.4,8571.95,8533.0,8445.1,8171.9,7920.749999999999,7798.55
8571.95,8533.0,8445.1,8171.9,7920.749999999999,7798.55,8189.15
8533.0,8445.1,8171.9,7920.749999999999,7798.55,8189.15,8384.65
8445.1,8171.9,7920.749999999999,7798.55,8189.15,8384.65,8296.45
8171.9,7920.749999999999,7798.55,8189.15,8384.65,8296.45,8374.55
7920.749999999999,7798.55,8189.15,8384.65,8296.45,8374.55,8275.5
7798.55,8189.15,8384.65,8296.45,8374.55,8275.5,8111.4
8189.15,8384.65,8296.45,8374.55,8275.5,8111.4,8027.399999999999
8384.65,8296.45,8374.55,8275.5,8111.4,8027.399999999999,7968.650000000001
8296.45,8374.55,8275.5,8111.4,8027.399999999999,7968.650000000001,7995.05
8374.55,8275.5,8111.4,8027.399999999999,7968.650000000001,7995.05,8340.3
8275.5,8111.4,8027.399999999999,7968.650000000001,7995.05,8340.3,8408.4
8111.4,8027.399999999999,7968.650000000001,7995.05,8340.3,8408.4,8454.9
8027.399999999999,7968.650000000001,7995.05,8340.3,8408.4,8454.9,8488.25
7968.650000000001,7995.05,8340.3,8408.4,8454.9,8488.25,8452.8
7995.05,8340.3,8408.4,8454.9,8488.25,8452.8,8481.35
8340.3,8408.4,8454.9,8488.25,8452.8,8481.35,8735.05
8408.4,8454.9,8488.25,8452.8,8481.35,8735.05,8839.7
8454.9,8488.25,8452.8,8481.35,8735.05,8839.7,8930.25
8488.25,8452.8,8481.35,8735.05,8839.7,8930.25,8975.05
8452.8,8481.35,8735.05,8839.7,8930.25,8975.05,8940.25
8481.35,8735.05,8839.7,8930.25,8975.05,8940.25,9056.7
8735.05,8839.7,8930.25,8975.05,8940.25,9056.7,9023.4
8839.7,8930.25,8975.05,8940.25,9056.7,9023.4,9199.4
8930.25,8975.05,8940.25,9056.7,9023.4,9199.4,9516.85
8975.05,8940.25,9056.7,9023.4,9199.4,9516.85,9520.3
8940.25,9056.7,9023.4,9199.4,9516.85,9520.3,9834.0
9056.7,9023.4,9199.4,9516.85,9520.3,9834.0,9856.6
9023.4,9199.4,9516.85,9520.3,9834.0,9856.6,9813.65
9199.4,9516.85,9520.3,9834.0,9856.6,9813.65,9537.1
9516.85,9520.3,9834.0,9856.6,9813.65,9537.1,9919.45
9520.3,9834.0,9856.6,9813.65,9537.1,9919.45,9949.1
9834.0,9856.6,9813.65,9537.1,9919.45,9949.1,9992.05
9856.6,9813.65,9537.1,9919.45,9949.1,9992.05,10133.65
9813.65,9537.1,9919.45,9949.1,9992.05,10133.65,10269.25
9537.1,9919.45,9949.1,9992.05,10133.65,10269.25,10324.6
9919.45,9949.1,9992.05,10133.65,10269.25,10324.6,10320.1
9949.1,9992.05,10133.65,10269.25,10324.6,10320.1,10507.6
9992.05,10133.65,10269.25,10324.6,10320.1,10507.6,10442.65
10133.65,10269.25,10324.6,10320.1,10507.6,10442.65,10473.6
10269.25,10324.6,10320.1,10507.6,10442.65,10473.6,10556.65
10324.6,10320.1,10507.6,10442.65,10473.6,10556.65,10930.7
10320.1,10507.6,10442.65,10473.6,10556.65,10930.7,10921.9
10507.6,10442.65,10473.6,10556.65,10930.7,10921.9,11074.9
10442.65,10473.6,10556.65,10930.7,10921.9,11074.9,11170.4
10473.6,10556.65,10930.7,10921.9,11074.9,11170.4,10747.15
10556.65,10930.7,10921.9,11074.9,11170.4,10747.15,10713.35
10930.7,10921.9,11074.9,11170.4,10747.15,10713.35,10506.8
10921.9,11074.9,11170.4,10747.15,10713.35,10506.8,10103.95
11074.9,11170.4,10747.15,10713.35,10506.8,10103.95,10484.0
11170.4,10747.15,10713.35,10506.8,10103.95,10484.0,10414.2
10747.15,10713.35,10506.8,10103.95,10484.0,10414.2,10288.9
10713.35,10506.8,10103.95,10484.0,10414.2,10288.9,10434.3
10506.8,10103.95,10484.0,10414.2,10288.9,10434.3,10450.25
10103.95,10484.0,10414.2,10288.9,10434.3,10450.25,10178.85
10484.0,10414.2,10288.9,10434.3,10450.25,10178.85,10058.15
10414.2,10288.9,10434.3,10450.25,10178.85,10058.15,10132.85
10288.9,10434.3,10450.25,10178.85,10058.15,10132.85,10505.65
10434.3,10450.25,10178.85,10058.15,10132.85,10505.65,10625.65
10450.25,10178.85,10058.15,10132.85,10505.65,10625.65,10686.2
10178.85,10058.15,10132.85,10505.65,10625.65,10686.2,10889.7
10058.15,10132.85,10505.65,10625.65,10686.2,10889.7,10595.0
10132.85,10505.65,10625.65,10686.2,10889.7,10595.0,10391.35
10505.65,10625.65,10686.2,10889.7,10595.0,10391.35,10188.85
10625.65,10686.2,10889.7,10595.0,10391.35,10188.85,10281.6
10686.2,10889.7,10595.0,10391.35,10188.85,10281.6,10524.45
10889.7,10595.0,10391.35,10188.85,10281.6,10524.45,10173.55
10595.0,10391.35,10188.85,10281.6,10524.45,10173.55,10294.55
10391.35,10188.85,10281.6,10524.45,10173.55,10294.55,10043.5
10188.85,10281.6,10524.45,10173.55,10294.55,10043.5,10148.85
10281.6,10524.45,10173.55,10294.55,10043.5,10148.85,9960.4
10524.45,10173.55,10294.55,10043.5,10148.85,9960.4,9927.65
10173.55,10294.55,10043.5,10148.85,9960.4,9927.65,10212.75
10294.55,10043.5,10148.85,9960.4,9927.65,10212.75,10305.35
10043.5,10148.85,9960.4,9927.65,10212.75,10305.35,10432.6
10148.85,9960.4,9927.65,10212.75,10305.35,10432.6,10340.1
9960.4,9927.65,10212.75,10305.35,10432.6,10340.1,10131.6
9927.65,10212.75,10305.35,10432.6,10340.1,10131.6,10196.05
10212.75,10305.35,10432.6,10340.1,10131.6,10196.05,10214.25
10305.35,10432.6,10340.1,10131.6,10196.05,10214.25,10400.7
10432.6,10340.1,10131.6,10196.05,10214.25,10400.7,10306.25
10340.1,10131.6,10196.05,10214.25,10400.7,10306.25,10432.7
10131.6,10196.05,10214.25,10400.7,10306.25,10432.7,10519.55
10196.05,10214.25,10400.7,10306.25,10432.7,10519.55,10512.45
10214.25,10400.7,10306.25,10432.7,10519.55,10512.45,10567.9
10400.7,10306.25,10432.7,10519.55,10512.45,10567.9,10456.5
10306.25,10432.7,10519.55,10512.45,10567.9,10456.5,10243.15
10432.7,10519.55,10512.45,10567.9,10456.5,10243.15,10215.15
10519.55,10512.45,10567.9,10456.5,10243.15,10215.15,10159.85
10512.45,10567.9,10456.5,10243.15,10215.15,10159.85,10128.0
10567.9,10456.5,10243.15,10215.15,10159.85,10128.0,10148.7
10456.5,10243.15,10215.15,10159.85,10128.0,10148.7,10212.65
10243.15,10215.15,10159.85,10128.0,10148.7,10212.65,10276.8
10215.15,10159.85,10128.0,10148.7,10212.65,10276.8,10306.6
10159.85,10128.0,10148.7,10212.65,10276.8,10306.6,10126.55
10128.0,10148.7,10212.65,10276.8,10306.6,10126.55,9802.35
10148.7,10212.65,10276.8,10306.6,10126.55,9802.35,9876.35
10212.65,10276.8,10306.6,10126.55,9802.35,9876.35,9588.75
10276.8,10306.6,10126.55,9802.35,9876.35,9588.75,9404.8
10306.6,10126.55,9802.35,9876.35,9588.75,9404.8,9410.9
10126.55,9802.35,9876.35,9588.75,9404.8,9410.9,9398.1
9802.35,9876.35,9588.75,9404.8,9410.9,9398.1,9257.65
9876.35,9588.75,9404.8,9410.9,9398.1,9257.65,9319.7
9588.75,9404.8,9410.9,9398.1,9257.65,9319.7,9164.25
9404.8,9410.9,9398.1,9257.65,9319.7,9164.25,9154.2
9410.9,9398.1,9257.65,9319.7,9164.25,9154.2,9310.25
9398.1,9257.65,9319.7,9164.25,9154.2,9310.25,9412.0
9257.65,9319.7,9164.25,9154.2,9310.25,9412.0,9268.8
9319.7,9164.25,9154.2,9310.25,9412.0,9268.8,9209.9
9164.25,9154.2,9310.25,9412.0,9268.8,9209.9,9437.6
9154.2,9310.25,9412.0,9268.8,9209.9,9437.6,9456.3
9310.25,9412.0,9268.8,9209.9,9437.6,9456.3,9698.3
9412.0,9268.8,9209.9,9437.6,9456.3,9698.3,9708.1
9268.8,9209.9,9437.6,9456.3,9698.3,9708.1,9534.05
9209.9,9437.6,9456.3,9698.3,9708.1,9534.05,9441.0
9437.6,9456.3,9698.3,9708.1,9534.05,9441.0,9267.6
9456.3,9698.3,9708.1,9534.05,9441.0,9267.6,9362.3
9698.3,9708.1,9534.05,9441.0,9267.6,9362.3,9460.15
9708.1,9534.05,9441.0,9267.6,9362.3,9460.15,9742.8
9534.05,9441.0,9267.6,9362.3,9460.15,9742.8,9950.9
9441.0,9267.6,9362.3,9460.15,9742.8,9950.9,9998.85
9267.6,9362.3,9460.15,9742.8,9950.9,9998.85,9969.2
9362.3,9460.15,9742.8,9950.9,9998.85,9969.2,10139.2
9460.15,9742.8,9950.9,9998.85,9969.2,10139.2,10128.15
9742.8,9950.9,9998.85,9969.2,10139.2,10128.15,9836.95
9950.9,9998.85,9969.2,10139.2,10128.15,9836.95,10064.8
9998.85,9969.2,10139.2,10128.15,9836.95,10064.8,9749.9
9969.2,10139.2,10128.15,9836.95,10064.8,9749.9,9786.45
10139.2,10128.15,9836.95,10064.8,9749.9,9786.45,9831.8
10128.15,9836.95,10064.8,9749.9,9786.45,9831.8,10033.65
9836.95,10064.8,9749.9,9786.45,9831.8,10033.65,10038.35
10064.8,9749.9,9786.45,9831.8,10033.65,10038.35,9925.75
9749.9,9786.45,9831.8,10033.65,10038.35,9925.75,9970.1
9786.45,9831.8,10033.65,10038.35,9925.75,9970.1,10017.8
9831.8,10033.65,10038.35,9925.75,9970.1,10017.8,10003.85
10033.65,10038.35,9925.75,9970.1,10017.8,10003.85,10340.65
10038.35,9925.75,9970.1,10017.8,10003.85,10340.65,10412.2
9925.75,9970.1,10017.8,10003.85,10340.65,10412.2,10481.3
9970.1,10017.8,10003.85,10340.65,10412.2,10481.3,10529.45
10017.8,10003.85,10340.65,10412.2,10481.3,10529.45,10641.9
10003.85,10340.65,10412.2,10481.3,10529.45,10641.9,10655.35
10340.65,10412.2,10481.3,10529.45,10641.9,10655.35,10588.05
10412.2,10481.3,10529.45,10641.9,10655.35,10588.05,10751.55
10481.3,10529.45,10641.9,10655.35,10588.05,10751.55,10713.3
10529.45,10641.9,10655.35,10588.05,10751.55,10713.3,10616.3
10641.9,10655.35,10588.05,10751.55,10713.3,10616.3,10594.45
10655.35,10588.05,10751.55,10713.3,10616.3,10594.45,10568.2
10588.05,10751.55,10713.3,10616.3,10594.45,10568.2,10558.05
10751.55,10713.3,10616.3,10594.45,10568.2,10558.05,10607.1
10713.3,10616.3,10594.45,10568.2,10558.05,10607.1,10622.05
10616.3,10594.45,10568.2,10558.05,10607.1,10622.05,10481.6
10594.45,10568.2,10558.05,10607.1,10622.05,10481.6,10274.6
10568.2,10558.05,10607.1,10622.05,10481.6,10274.6,10299.0
10558.05,10607.1,10622.05,10481.6,10274.6,10299.0,10267.85
10607.1,10622.05,10481.6,10274.6,10299.0,10267.85,10083.8
10622.05,10481.6,10274.6,10299.0,10267.85,10083.8,10140.55
10481.6,10274.6,10299.0,10267.85,10083.8,10140.55,10412.15
10274.6,10299.0,10267.85,10083.8,10140.55,10412.15,10384.1
10299.0,10267.85,10083.8,10140.55,10412.15,10384.1,10419.9
10267.85,10083.8,10140.55,10412.15,10384.1,10419.9,10379.6
10083.8,10140.55,10412.15,10384.1,10419.9,10379.6,10315.6
10140.55,10412.15,10384.1,10419.9,10379.6,10315.6,10462.4
10412.15,10384.1,10419.9,10379.6,10315.6,10462.4,10591.95
10384.1,10419.9,10379.6,10315.6,10462.4,10591.95,10529.25
10419.9,10379.6,10315.6,10462.4,10591.95,10529.25,10445.9
10379.6,10315.6,10462.4,10591.95,10529.25,10445.9,10358.95
10315.6,10462.4,10591.95,10529.25,10445.9,10358.95,10401.3
10462.4,10591.95,10529.25,10445.9,10358.95,10401.3,10519.15
10591.95,10529.25,10445.9,10358.95,10401.3,10519.15,10426.75
10529.25,10445.9,10358.95,10401.3,10519.15,10426.75,10417.9
10445.9,10358.95,10401.3,10519.15,10426.75,10417.9,10469.5
10358.95,10401.3,10519.15,10426.75,10417.9,10469.5,10472.2
10401.3,10519.15,10426.75,10417.9,10469.5,10472.2,10457.7
10519.15,10426.75,10417.9,10469.5,10472.2,10457.7,10332.85
10426.75,10417.9,10469.5,10472.2,10457.7,10332.85,10150.4
10417.9,10469.5,10472.2,10457.7,10332.85,10150.4,10059.4
10469.5,10472.2,10457.7,10332.85,10150.4,10059.4,10011.9
10472.2,10457.7,10332.85,10150.4,10059.4,10011.9,10085.2
10457.7,10332.85,10150.4,10059.4,10011.9,10085.2,9990.5
10332.85,10150.4,10059.4,10011.9,10085.2,9990.5,9963.0
10150.4,10059.4,10011.9,10085.2,9990.5,9963.0,10020.65
10059.4,10011.9,10085.2,9990.5,9963.0,10020.65,9827.9
10011.9,10085.2,9990.5,9963.0,10020.65,9827.9,9893.15
10085.2,9990.5,9963.0,10020.65,9827.9,9893.15,10122.0
9990.5,9963.0,10020.65,9827.9,9893.15,10122.0,10147.05
9963.0,10020.65,9827.9,9893.15,10122.0,10147.05,10069.85
10020.65,9827.9,9893.15,10122.0,10147.05,10069.85,10135.9
9827.9,9893.15,10122.0,10147.05,10069.85,10135.9,10183.45
9893.15,10122.0,10147.05,10069.85,10135.9,10183.45,10207.8
10122.0,10147.05,10069.85,10135.9,10183.45,10207.8,10642.9
10147.05,10069.85,10135.9,10183.45,10207.8,10642.9,10981.65
10069.85,10135.9,10183.45,10207.8,10642.9,10981.65,11043.5
10135.9,10183.45,10207.8,10642.9,10981.65,11043.5,10920.8
10183.45,10207.8,10642.9,10981.65,11043.5,10920.8,11358.5
10207.8,10642.9,10981.65,11043.5,10920.8,11358.5,11423.5
10642.9,10981.65,11043.5,10920.8,11358.5,11423.5,11420.75
10981.65,11043.5,10920.8,11358.5,11423.5,11420.75,11427.25
11043.5,10920.8,11358.5,11423.5,11420.75,11427.25,11419.45
10920.8,11358.5,11423.5,11420.75,11427.25,11419.45,11456.8
11358.5,11423.5,11420.75,11427.25,11419.45,11456.8,11420.45
11423.5,11420.75,11427.25,11419.45,11456.8,11420.45,11414.95
11420.75,11427.25,11419.45,11456.8,11420.45,11414.95,11636.05
11427.25,11419.45,11456.8,11420.45,11414.95,11636.05,11511.4
11419.45,11456.8,11420.45,11414.95,11636.05,11511.4,11362.2
11456.8,11420.45,11414.95,11636.05,11511.4,11362.2,11446.1
11420.45,11414.95,11636.05,11511.4,11362.2,11446.1,11291.5
11414.95,11636.05,11511.4,11362.2,11446.1,11291.5,11431.3
11636.05,11511.4,11362.2,11446.1,11291.5,11431.3,11388.45
11511.4,11362.2,11446.1,11291.5,11431.3,11388.45,11441.8
11362.2,11446.1,11291.5,11431.3,11388.45,11441.8,11348.0
11446.1,11291.5,11431.3,11388.45,11441.8,11348.0,11358.25
11291.5,11431.3,11388.45,11441.8,11348.0,11358.25,11586.35
11431.3,11388.45,11441.8,11348.0,11358.25,11586.35,11491.2
11388.45,11441.8,11348.0,11358.25,11586.35,11491.2,11607.4
11441.8,11348.0,11358.25,11586.35,11491.2,11607.4,11578.15
11348.0,11358.25,11586.35,11491.2,11607.4,11578.15,11614.5
11358.25,11586.35,11491.2,11607.4,11578.15,11614.5,11509.15
11586.35,11491.2,11607.4,11578.15,11614.5,11509.15,11472.15
11491.2,11607.4,11578.15,11614.5,11509.15,11472.15,11203.0
11607.4,11578.15,11614.5,11509.15,11472.15,11203.0,11268.8
11578.15,11614.5,11509.15,11472.15,11203.0,11268.8,11315.05
11614.5,11509.15,11472.15,11203.0,11268.8,11315.05,11460.45
11509.15,11472.15,11203.0,11268.8,11315.05,11460.45,11475.15
11472.15,11203.0,11268.8,11315.05,11460.45,11475.15,11539.05
11203.0,11268.8,11315.05,11460.45,11475.15,11539.05,11665.5
11268.8,11315.05,11460.45,11475.15,11539.05,11665.5,11613.55
11315.05,11460.45,11475.15,11539.05,11665.5,11613.55,11475.6
11460.45,11475.15,11539.05,11665.5,11613.55,11475.6,11583.85
11475.15,11539.05,11665.5,11613.55,11475.6,11583.85,11533.9
11539.05,11665.5,11613.55,11475.6,11583.85,11533.9,11521.4
11665.5,11613.55,11475.6,11583.85,11533.9,11521.4,11335.5
11613.55,11475.6,11583.85,11533.9,11521.4,11335.5,11306.95
11475.6,11583.85,11533.9,11521.4,11335.5,11306.95,11318.3
11583.85,11533.9,11521.4,11335.5,11306.95,11318.3,11465.35
11533.9,11521.4,11335.5,11306.95,11318.3,11465.35,11508.35
11521.4,11335.5,11306.95,11318.3,11465.35,11508.35,11475.8
11335.5,11306.95,11318.3,11465.35,11508.35,11475.8,11432.45
11306.95,11318.3,11465.35,11508.35,11475.8,11432.45,11657.4
11318.3,11465.35,11508.35,11475.8,11432.45,11657.4,11992.8
11465.35,11508.35,11475.8,11432.45,11657.4,11992.8,12158.9
11508.35,11475.8,11432.45,11657.4,11992.8,12158.9,12103.9
11475.8,11432.45,11657.4,11992.8,12158.9,12103.9,12197.15
11432.45,11657.4,11992.8,12158.9,12103.9,12197.15,12281.6
11657.4,11992.8,12158.9,12103.9,12197.15,12281.6,12427.55
11992.8,12158.9,12103.9,12197.15,12281.6,12427.55,12363.7
12158.9,12103.9,12197.15,12281.6,12427.55,12363.7,12381.65
12103.9,12197.15,12281.6,12427.55,12363.7,12381.65,12344.6
12197.15,12281.6,12427.55,12363.7,12381.65,12344.6,12301.7
12281.6,12427.55,12363.7,12381.65,12344.6,12301.7,12269.15
12427.55,12363.7,12381.65,12344.6,12301.7,12269.15,12424.7
12363.7,12381.65,12344.6,12301.7,12269.15,12424.7,12427.45
12381.65,12344.6,12301.7,12269.15,12424.7,12427.45,12477.15
12344.6,12301.7,12269.15,12424.7,12427.45,12477.15,12510.25
12301.7,12269.15,12424.7,12427.45,12477.15,12510.25,12486.5
12269.15,12424.7,12427.45,12477.15,12510.25,12486.5,12315.05
12424.7,12427.45,12477.15,12510.25,12486.5,12315.05,12317.7
12427.45,12477.15,12510.25,12486.5,12315.05,12317.7,12479.45
12477.15,12510.25,12486.5,12315.05,12317.7,12479.45,12459.7
12510.25,12486.5,12315.05,12317.7,12479.45,12459.7,12458.15
12486.5,12315.05,12317.7,12479.45,12459.7,12458.15,12474.25
12315.05,12317.7,12479.45,12459.7,12458.15,12474.25,12654.15
12317.7,12479.45,12459.7,12458.15,12474.25,12654.15,12786.85
12479.45,12459.7,12458.15,12474.25,12654.15,12786.85,12778.15
12459.7,12458.15,12474.25,12654.15,12786.85,12778.15,12787.35
12458.15,12474.25,12654.15,12786.85,12778.15,12787.35,12708.7
12474.25,12654.15,12786.85,12778.15,12787.35,12708.7,12725.5
12654.15,12786.85,12778.15,12787.35,12708.7,12725.5,12718.0
12786.85,12778.15,12787.35,12708.7,12725.5,12718.0,12802.25
12778.15,12787.35,12708.7,12725.5,12718.0,12802.25,12617.85
12787.35,12708.7,12725.5,12718.0,12802.25,12617.85,12758.75
12708.7,12725.5,12718.0,12802.25,12617.85,12758.75,12855.4
12725.5,12718.0,12802.25,12617.85,12758.75,12855.4,12638.5
12718.0,12802.25,12617.85,12758.75,12855.4,12638.5,12649.6
12802.25,12617.85,12758.75,12855.4,12638.5,12649.6,12680.0
12617.85,12758.75,12855.4,12638.5,12649.6,12680.0,12651.35
12758.75,12855.4,12638.5,12649.6,12680.0,12651.35,12574.35
12855.4,12638.5,12649.6,12680.0,12651.35,12574.35,12635.2
12638.5,12649.6,12680.0,12651.35,12574.35,12635.2,12561.4
12649.6,12680.0,12651.35,12574.35,12635.2,12561.4,12693.25
12680.0,12651.35,12574.35,12635.2,12561.4,12693.25,12781.35
12651.35,12574.35,12635.2,12561.4,12693.25,12781.35,12722.8
12574.35,12635.2,12561.4,12693.25,12781.35,12722.8,12767.5
12635.2,12561.4,12693.25,12781.35,12722.8,12767.5,12708.6
12561.4,12693.25,12781.35,12722.8,12767.5,12708.6,12606.25
12693.25,12781.35,12722.8,12767.5,12708.6,12606.25,12548.35
12781.35,12722.8,12767.5,12708.6,12606.25,12548.35,12467.75
12722.8,12767.5,12708.6,12606.25,12548.35,12467.75,12417.7
12767.5,12708.6,12606.25,12548.35,12467.75,12417.7,12349.3
12708.6,12606.25,12548.35,12467.75,12417.7,12349.3,12280.15
12606.25,12548.35,12467.75,12417.7,12349.3,12280.15,12333.0
12548.35,12467.75,12417.7,12349.3,12280.15,12333.0,12405.25
12467.75,12417.7,12349.3,12280.15,12333.0,12405.25,12385.1
12417.7,12349.3,12280.15,12333.0,12405.25,12385.1,12311.3
12349.3,12280.15,12333.0,12405.25,12385.1,12311.3,12336.55
12280.15,12333.0,12405.25,12385.1,12311.3,12336.55,12347.2
12333.0,12405.25,12385.1,12311.3,12336.55,12347.2,12413.65
12405.25,12385.1,12311.3,12336.55,12347.2,12413.65,12363.7
12385.1,12311.3,12336.55,12347.2,12413.65,12363.7,12055.5
12311.3,12336.55,12347.2,12413.65,12363.7,12055.5,12068.95
12336.55,12347.2,12413.65,12363.7,12055.5,12068.95,12037.3
12347.2,12413.65,12363.7,12055.5,12068.95,12037.3,11844.85
12413.65,12363.7,12055.5,12068.95,12037.3,11844.85,11930.5
12363.7,12055.5,12068.95,12037.3,11844.85,11930.5,11487.35
12055.5,12068.95,12037.3,11844.85,11930.5,11487.35,11540.05
12068.95,12037.3,11844.85,11930.5,11487.35,11540.05,11575.6
12037.3,11844.85,11930.5,11487.35,11540.05,11575.6,11792.05
11844.85,11930.5,11487.35,11540.05,11575.6,11792.05,11876.2
11930.5,11487.35,11540.05,11575.6,11792.05,11876.2,11970.25
11487.35,11540.05,11575.6,11792.05,11876.2,11970.25,12197.25
11540.05,11575.6,11792.05,11876.2,11970.25,12197.25,12165.4
11575.6,11792.05,11876.2,11970.25,12197.25,12165.4,12054.5
11792.05,11876.2,11970.25,12197.25,12165.4,12054.5,11777.5
11876.2,11970.25,12197.25,12165.4,12054.5,11777.5,12020.75
11970.25,12197.25,12165.4,12054.5,11777.5,12020.75,11816.55
12197.25,12165.4,12054.5,11777.5,12020.75,11816.55,11735.5
12165.4,12054.5,11777.5,12020.75,11816.55,11735.5,11508.05
12054.5,11777.5,12020.75,11816.55,11735.5,11508.05,11254.85
11777.5,12020.75,11816.55,11735.5,11508.05,11254.85,11238.35
12020.75,11816.55,11735.5,11508.05,11254.85,11238.35,11204.05
11816.55,11735.5,11508.05,11254.85,11238.35,11204.05,11125.65
11735.5,11508.05,11254.85,11238.35,11204.05,11125.65,11163.45
11508.05,11254.85,11238.35,11204.05,11125.65,11163.45,11361.85
11254.85,11238.35,11204.05,11125.65,11163.45,11361.85,11425.55
11238.35,11204.05,11125.65,11163.45,11361.85,11425.55,11523.4
11204.05,11125.65,11163.45,11361.85,11425.55,11523.4,11344.1
11125.65,11163.45,11361.85,11425.55,11523.4,11344.1,11126.25
11163.45,11361.85,11425.55,11523.4,11344.1,11126.25,11098.95
11361.85,11425.55,11523.4,11344.1,11126.25,11098.95,11012.65
11425.55,11523.4,11344.1,11126.25,11098.95,11012.65,10929.15
11523.4,11344.1,11126.25,11098.95,11012.65,10929.15,11122.25
11344.1,11126.25,11098.95,11012.65,10929.15,11122.25,11306.5
11126.25,11098.95,11012.65,10929.15,11122.25,11306.5,11410.1
11098.95,11012.65,10929.15,11122.25,11306.5,11410.1,11526.25
11012.65,10929.15,11122.25,11306.5,11410.1,11526.25,11871.6
10929.15,11122.25,11306.5,11410.1,11526.25,11871.6,11981.05
11122.25,11306.5,11410.1,11526.25,11871.6,11981.05,12288.25
11306.5,11410.1,11526.25,11871.6,11981.05,12288.25,12576.2
11410.1,11526.25,11871.6,11981.05,12288.25,12576.2,12543.4
11526.25,11871.6,11981.05,12288.25,12576.2,12543.4,12726.85
11871.6,11981.05,12288.25,12576.2,12543.4,12726.85,12533.15
11981.05,12288.25,12576.2,12543.4,12726.85,12533.15,12609.15
12288.25,12576.2,12543.4,12726.85,12533.15,12609.15,12561.55
12576.2,12543.4,12726.85,12533.15,12609.15,12561.55,12709.95
12543.4,12726.85,12533.15,12609.15,12561.55,12709.95,12393.6
12726.85,12533.15,12609.15,12561.55,12709.95,12393.6,12396.4
12533.15,12609.15,12561.55,12709.95,12393.6,12396.4,12631.5
12609.15,12561.55,12709.95,12393.6,12396.4,12631.5,12643.05
12561.55,12709.95,12393.6,12396.4,12631.5,12643.05,12596.3
12709.95,12393.6,12396.4,12631.5,12643.05,12596.3,12752.3
12393.6,12396.4,12631.5,12643.05,12596.3,12752.3,12780.15
12396.4,12631.5,12643.05,12596.3,12752.3,12780.15,12568.85
12631.5,12643.05,12596.3,12752.3,12780.15,12568.85,12583.6
12643.05,12596.3,12752.3,12780.15,12568.85,12583.6,13077.9
12596.3,12752.3,12780.15,12568.85,12583.6,13077.9,13239.45
12752.3,12780.15,12568.85,12583.6,13077.9,13239.45,13317.1
12780.15,12568.85,12583.6,13077.9,13239.45,13317.1,13181.5
12568.85,12583.6,13077.9,13239.45,13317.1,13181.5,13066.5
12583.6,13077.9,13239.45,13317.1,13181.5,13066.5,13008.25
13077.9,13239.45,13317.1,13181.5,13066.5,13008.25,12636.5
13239.45,13317.1,13181.5,13066.5,13008.25,12636.5,12769.35
13317.1,13181.5,13066.5,13008.25,12636.5,12769.35,12961.55
13181.5,13066.5,13008.25,12636.5,12769.35,12961.55,12950.0
13066.5,13008.25,12636.5,12769.35,12961.55,12950.0,12853.2
13008.25,12636.5,12769.35,12961.55,12950.0,12853.2,12805.9
12636.5,12769.35,12961.55,12950.0,12853.2,12805.9,12475.65
12769.35,12961.55,12950.0,12853.2,12805.9,12475.65,12402.1
12961.55,12950.0,12853.2,12805.9,12475.65,12402.1,12275.1
12950.0,12853.2,12805.9,12475.65,12402.1,12275.1,12289.35
12853.2,12805.9,12475.65,12402.1,12275.1,12289.35,12398.4
12805.9,12475.65,12402.1,12275.1,12289.35,12398.4,12231.5
12475.65,12402.1,12275.1,12289.35,12398.4,12231.5,12087.05
12402.1,12275.1,12289.35,12398.4,12231.5,12087.05,11820.5
12275.1,12289.35,12398.4,12231.5,12087.05,11820.5,11814.85
12289.35,12398.4,12231.5,12087.05,11820.5,11814.85,11686.75
12398.4,12231.5,12087.05,11820.5,11814.85,11686.75,11922.85
12231.5,12087.05,11820.5,11814.85,11686.75,11922.85,11971.05
12087.05,11820.5,11814.85,11686.75,11922.85,11971.05,11820.95
