0,1,2,3,4,5,6
9471.44,9353.41,9406.35,9207.18,9272.93,9236.66,9369.9
9353.41,9406.35,9207.18,9272.93,9236.66,9369.9,9252.69
9406.35,9207.18,9272.93,9236.66,9369.9,9252.69,9276.54
9207.18,9272.93,9236.66,9369.9,9252.69,9276.54,9116.86
9272.93,9236.66,9369.9,9252.69,9276.54,9116.86,8981.25
9236.66,9369.9,9252.69,9276.54,9116.86,8981.25,9042.73
9369.9,9252.69,9276.54,9116.86,8981.25,9042.73,9184.19
9252.69,9276.54,9116.86,8981.25,9042.73,9184.19,9201.07
9276.54,9116.86,8981.25,9042.73,9184.19,9201.07,9193.34
9116.86,8981.25,9042.73,9184.19,9201.07,9193.34,9193.71
8981.25,9042.73,9184.19,9201.07,9193.34,9193.71,9146.02
9042.73,9184.19,9201.07,9193.34,9193.71,9146.02,9084.42
9184.19,9201.07,9193.34,9193.71,9146.02,9084.42,9041.18
9201.07,9193.34,9193.71,9146.02,9084.42,9041.18,8939.6
9193.34,9193.71,9146.02,9084.42,9041.18,8939.6,9063.77
9193.71,9146.02,9084.42,9041.18,8939.6,9063.77,9012.11
9146.02,9084.42,9041.18,8939.6,9063.77,9012.11,9068.05
9084.42,9041.18,8939.6,9063.77,9012.11,9068.05,9039.31
9041.18,8939.6,9063.77,9012.11,9068.05,9039.31,9048.56
8939.6,9063.77,9012.11,9068.05,9039.31,9048.56,9052.28
9063.77,9012.11,9068.05,9039.31,9048.56,9052.28,9042.82
9012.11,9068.05,9039.31,9048.56,9052.28,9042.82,9055.84
9068.05,9039.31,9048.56,9052.28,9042.82,9055.84,9014.26
9039.31,9048.56,9052.28,9042.82,9055.84,9014.26,9131.05
9048.56,9052.28,9042.82,9055.84,9014.26,9131.05,9109.68
9052.28,9042.82,9055.84,9014.26,9131.05,9109.68,9171.01
9042.82,9055.84,9014.26,9131.05,9109.68,9171.01,9326.21
9055.84,9014.26,9131.05,9109.68,9171.01,9326.21,9367.79
9014.26,9131.05,9109.68,9171.01,9326.21,9367.79,9409.72
9131.05,9109.68,9171.01,9326.21,9367.79,9409.72,9424.51
9109.68,9171.01,9326.21,9367.79,9409.72,9424.51,9560.31
9171.01,9326.21,9367.79,9409.72,9424.51,9560.31,9625.22
9326.21,9367.79,9409.72,9424.51,9560.31,9625.22,9546.21
9367.79,9409.72,9424.51,9560.31,9625.22,9546.21,9275.97
9409.72,9424.51,9560.31,9625.22,9546.21,9275.97,9131.7
9424.51,9560.31,9625.22,9546.21,9275.97,9131.7,9108.48
9560.31,9625.22,9546.21,9275.97,9131.7,9108.48,9224.6
9625.22,9546.21,9275.97,9131.7,9108.48,9224.6,9191.07
9546.21,9275.97,9131.7,9108.48,9224.6,9191.07,9126.25
9275.97,9131.7,9108.48,9224.6,9191.07,9126.25,9139.77
9131.7,9108.48,9224.6,9191.07,9126.25,9139.77,9285.48
9108.48,9224.6,9191.07,9126.25,9139.77,9285.48,9240.17
9224.6,9191.07,9126.25,9139.77,9285.48,9240.17,9135.71
9191.07,9126.25,9139.77,9285.48,9240.17,9135.71,9021.65
9126.25,9139.77,9285.48,9240.17,9135.71,9021.65,9019.21
9139.77,9285.48,9240.17,9135.71,9021.65,9019.21,8882.29
9285.48,9240.17,9135.71,9021.65,9019.21,8882.29,8778.06
9240.17,9135.71,9021.65,9019.21,8882.29,8778.06,8748.82
9135.71,9021.65,9019.21,8882.29,8778.06,8748.82,8595.7
9021.65,9019.21,8882.29,8778.06,8748.82,8595.7,8449.5
9019.21,8882.29,8778.06,8748.82,8595.7,8449.5,8440.05
8882.29,8778.06,8748.82,8595.7,8449.5,8440.05,8491.3
8778.06,8748.82,8595.7,8449.5,8440.05,8491.3,8230.05
8748.82,8595.7,8449.5,8440.05,8491.3,8230.05,8331.45
8595.7,8449.5,8440.05,8491.3,8230.05,8331.45,8260.8
8449.5,8440.05,8491.3,8230.05,8331.45,8260.8,8181.1
8440.05,8491.3,8230.05,8331.45,8260.8,8181.1,8194.75
8491.3,8230.05,8331.45,8260.8,8181.1,8194.75,8186.750000000001
8230.05,8331.45,8260.8,8181.1,8194.75,8186.750000000001,8393.15
8331.45,8260.8,8181.1,8194.75,8186.750000000001,8393.15,8376.35
8260.8,8181.1,8194.75,8186.750000000001,8393.15,8376.35,8412.75
8181.1,8194.75,8186.750000000001,8393.15,8376.35,8412.75,8474.35
8194.75,8186.750000000001,8393.15,8376.35,8412.75,8474.35,8410.0
8186.750000000001,8393.15,8376.35,8412.75,8474.35,8410.0,8473.5
8393.15,8376.35,8412.75,8474.35,8410.0,8473.5,8422.9
8376.35,8412.75,8474.35,8410.0,8473.5,8422.9,8384.8
8412.75,8474.35,8410.0,8473.5,8422.9,8384.8,8157.449999999999
8474.35,8410.0,8473.5,8422.9,8384.8,8157.449999999999,8357.85
8410.0,8473.5,8422.9,8384.8,8157.449999999999,8357.85,8730.35
8473.5,8422.9,8384.8,8157.449999999999,8357.85,8730.35,8943.1
8422.9,8384.8,8157.449999999999,8357.85,8730.35,8943.1,8976.55
8384.8,8157.449999999999,8357.85,8730.35,8943.1,8976.55,8926.15
8157.449999999999,8357.85,8730.35,8943.1,8976.55,8926.15,8883.25
8357.85,8730.35,8943.1,8976.55,8926.15,8883.25,8881.8
8730.35,8943.1,8976.55,8926.15,8883.25,8881.8,8855.65
8943.1,8976.55,8926.15,8883.25,8881.8,8855.65,8828.45
8976.55,8926.15,8883.25,8881.8,8855.65,8828.45,8838.75
8926.15,8883.25,8881.8,8855.65,8828.45,8838.75,8910.95
8883.25,8881.8,8855.65,8828.45,8838.75,8910.95,8775.4
8881.8,8855.65,8828.45,8838.75,8910.95,8775.4,8803.1
8855.65,8828.45,8838.75,8910.95,8775.4,8803.1,8674.8
8828.45,8838.75,8910.95,8775.4,8803.1,8674.8,8649.55
8838.75,8910.95,8775.4,8803.1,8674.8,8649.55,8623.45
8910.95,8775.4,8803.1,8674.8,8649.55,8623.45,8686.15
8775.4,8803.1,8674.8,8649.55,8623.45,8686.15,8756.0
8803.1,8674.8,8649.55,8623.45,8686.15,8756.0,8790.05
8674.8,8649.55,8623.45,8686.15,8756.0,8790.05,8930.0
8649.55,8623.45,8686.15,8756.0,8790.05,8930.0,9006.3
8623.45,8686.15,8756.0,8790.05,8930.0,9006.3,9030.0
8686.15,8756.0,8790.05,8930.0,9006.3,9030.0,9005.65
8756.0,8790.05,8930.0,9006.3,9030.0,9005.65,9188.45
8790.05,8930.0,9006.3,9030.0,9005.65,9188.45,9209.45
8930.0,9006.3,9030.0,9005.65,9188.45,9209.45,9280.2
9006.3,9030.0,9005.65,9188.45,9209.45,9280.2,9270.05
9030.0,9005.65,9188.45,9209.45,9280.2,9270.05,9257.2
9005.65,9188.45,9209.45,9280.2,9270.05,9257.2,9249.95
9188.45,9209.45,9280.2,9270.05,9257.2,9249.95,9283.05
9209.45,9280.2,9270.05,9257.2,9249.95,9283.05,9282.4
9280.2,9270.05,9257.2,9249.95,9283.05,9282.4,9501.0
9270.05,9257.2,9249.95,9283.05,9282.4,9501.0,9488.05
9257.2,9249.95,9283.05,9282.4,9501.0,9488.05,9450.45
9249.95,9283.05,9282.4,9501.0,9488.05,9450.45,9334.65
9283.05,9282.4,9501.0,9488.05,9450.45,9334.65,9504.15
9282.4,9501.0,9488.05,9450.45,9334.65,9504.15,9520.25
9501.0,9488.05,9450.45,9334.65,9504.15,9520.25,9525.3
9488.05,9450.45,9334.65,9504.15,9520.25,9525.3,9528.2
9450.45,9334.65,9504.15,9520.25,9525.3,9528.2,9583.6
9334.65,9504.15,9520.25,9525.3,9528.2,9583.6,9500.15
9504.15,9520.25,9525.3,9528.2,9583.6,9500.15,9585.45
9520.25,9525.3,9528.2,9583.6,9500.15,9585.45,9521.95
9525.3,9528.2,9583.6,9500.15,9585.45,9521.95,9335.9
9528.2,9583.6,9500.15,9585.45,9521.95,9335.9,9345.8
9583.6,9500.15,9585.45,9521.95,9335.9,9345.8,9151.6
9500.15,9585.45,9521.95,9335.9,9345.8,9151.6,9262.0
9585.45,9521.95,9335.9,9345.8,9151.6,9262.0,9360.1
9521.95,9335.9,9345.8,9151.6,9262.0,9360.1,9458.85
9335.9,9345.8,9151.6,9262.0,9360.1,9458.85,9526.25
9345.8,9151.6,9262.0,9360.1,9458.85,9526.25,9423.95
9151.6,9262.0,9360.1,9458.85,9526.25,9423.95,9619.15
9262.0,9360.1,9458.85,9526.25,9423.95,9619.15,9507.45
9360.1,9458.85,9526.25,9423.95,9619.15,9507.45,9578.45
9458.85,9526.25,9423.95,9619.15,9507.45,9578.45,9611.0
9526.25,9423.95,9619.15,9507.45,9578.45,9611.0,9617.3
9423.95,9619.15,9507.45,9578.45,9611.0,9617.3,9564.25
9619.15,9507.45,9578.45,9611.0,9617.3,9564.25,9612.15
9507.45,9578.45,9611.0,9617.3,9564.25,9612.15,9520.25
9578.45,9611.0,9617.3,9564.25,9612.15,9520.25,9556.85
9611.0,9617.3,9564.25,9612.15,9520.25,9556.85,9552.45
9617.3,9564.25,9612.15,9520.25,9556.85,9552.45,9606.75
9564.25,9612.15,9520.25,9556.85,9552.45,9606.75,9603.0
9612.15,9520.25,9556.85,9552.45,9606.75,9603.0,9827.65
9520.25,9556.85,9552.45,9606.75,9603.0,9827.65,9874.05
9556.85,9552.45,9606.75,9603.0,9827.65,9874.05,9960.05
9552.45,9606.75,9603.0,9827.65,9874.05,9960.05,9898.5
9606.75,9603.0,9827.65,9874.05,9960.05,9898.5,9862.4
9603.0,9827.65,9874.05,9960.05,9898.5,9862.4,9855.5
9827.65,9874.05,9960.05,9898.5,9862.4,9855.5,9935.25
9874.05,9960.05,9898.5,9862.4,9855.5,9935.25,9926.15
9960.05,9898.5,9862.4,9855.5,9935.25,9926.15,9828.4
9898.5,9862.4,9855.5,9935.25,9926.15,9828.4,9815.4
9862.4,9855.5,9935.25,9926.15,9828.4,9815.4,9923.3
9855.5,9935.25,9926.15,9828.4,9815.4,9923.3,9942.15
9935.25,9926.15,9828.4,9815.4,9923.3,9942.15,9926.2
9926.15,9828.4,9815.4,9923.3,9942.15,9926.2,9874.4
9828.4,9815.4,9923.3,9942.15,9926.2,9874.4,9686.6
9815.4,9923.3,9942.15,9926.2,9874.4,9686.6,9623.35
9923.3,9942.15,9926.2,9874.4,9686.6,9623.35,9553.5
9942.15,9926.2,9874.4,9686.6,9623.35,9553.5,9762.0
9926.2,9874.4,9686.6,9623.35,9553.5,9762.0,9939.0
9874.4,9686.6,9623.35,9553.5,9762.0,9939.0,9898.1
9686.6,9623.35,9553.5,9762.0,9939.0,9898.1,9925.8
9623.35,9553.5,9762.0,9939.0,9898.1,9925.8,10187.8
9553.5,9762.0,9939.0,9898.1,9925.8,10187.8,10369.0
9762.0,9939.0,9898.1,9925.8,10187.8,10369.0,10313.05
9939.0,9898.1,9925.8,10187.8,10369.0,10313.05,10266.8
9898.1,9925.8,10187.8,10369.0,10313.05,10266.8,10157.5
9925.8,10187.8,10369.0,10313.05,10266.8,10157.5,10168.65
10187.8,10369.0,10313.05,10266.8,10157.5,10168.65,10446.6
10369.0,10313.05,10266.8,10157.5,10168.65,10446.6,10319.5
10313.05,10266.8,10157.5,10168.65,10446.6,10319.5,10361.65
10266.8,10157.5,10168.65,10446.6,10319.5,10361.65,10328.75
10157.5,10168.65,10446.6,10319.5,10361.65,10328.75,10393.7
10168.65,10446.6,10319.5,10361.65,10328.75,10393.7,10361.9
10446.6,10319.5,10361.65,10328.75,10393.7,10361.9,10298.25
10319.5,10361.65,10328.75,10393.7,10361.9,10298.25,10313.15
10361.65,10328.75,10393.7,10361.9,10298.25,10313.15,10382.85
10328.75,10393.7,10361.9,10298.25,10313.15,10382.85,10411.6
10393.7,10361.9,10298.25,10313.15,10382.85,10411.6,10428.15
10361.9,10298.25,10313.15,10382.85,10411.6,10428.15,10473.05
10298.25,10313.15,10382.85,10411.6,10428.15,10473.05,10405.85
10313.15,10382.85,10411.6,10428.15,10473.05,10405.85,10232.7
10382.85,10411.6,10428.15,10473.05,10405.85,10232.7,10239.95
10411.6,10428.15,10473.05,10405.85,10232.7,10239.95,10350.95
10428.15,10473.05,10405.85,10232.7,10239.95,10350.95,10435.75
10473.05,10405.85,10232.7,10239.95,10350.95,10435.75,10445.45
10405.85,10232.7,10239.95,10350.95,10435.75,10445.45,10306.35
10232.7,10239.95,10350.95,10435.75,10445.45,10306.35,10337.95
10239.95,10350.95,10435.75,10445.45,10306.35,10337.95,10128.5
10350.95,10435.75,10445.45,10306.35,10337.95,10128.5,9967.85
10435.75,10445.45,10306.35,10337.95,10128.5,9967.85,9892.05
10445.45,10306.35,10337.95,10128.5,9967.85,9892.05,10011.75
10306.35,10337.95,10128.5,9967.85,9892.05,10011.75,9975.15
10337.95,10128.5,9967.85,9892.05,10011.75,9975.15,9993.65
10128.5,9967.85,9892.05,10011.75,9975.15,9993.65,9969.45
9967.85,9892.05,10011.75,9975.15,9993.65,9969.45,10017.9
9892.05,10011.75,9975.15,9993.65,9969.45,10017.9,10156.8
10011.75,9975.15,9993.65,9969.45,10017.9,10156.8,10109.5
9975.15,9993.65,9969.45,10017.9,10156.8,10109.5,9950.3
9993.65,9969.45,10017.9,10156.8,10109.5,9950.3,10072.4
9969.45,10017.9,10156.8,10109.5,9950.3,10072.4,10120.8
10017.9,10156.8,10109.5,9950.3,10072.4,10120.8,10079.75
10156.8,10109.5,9950.3,10072.4,10120.8,10079.75,10089.7
10109.5,9950.3,10072.4,10120.8,10079.75,10089.7,9892.0
9950.3,10072.4,10120.8,10079.75,10089.7,9892.0,10063.4
10072.4,10120.8,10079.75,10089.7,9892.0,10063.4,10050.2
10120.8,10079.75,10089.7,9892.0,10063.4,10050.2,10148.95
10079.75,10089.7,9892.0,10063.4,10050.2,10148.95,10137.8
10089.7,9892.0,10063.4,10050.2,10148.95,10137.8,10142.7
9892.0,10063.4,10050.2,10148.95,10137.8,10142.7,10108.25
10063.4,10050.2,10148.95,10137.8,10142.7,10108.25,10083.15
10050.2,10148.95,10137.8,10142.7,10108.25,10083.15,10059.2
10148.95,10137.8,10142.7,10108.25,10083.15,10059.2,10048.5
10137.8,10142.7,10108.25,10083.15,10059.2,10048.5,10047.05
10142.7,10108.25,10083.15,10059.2,10048.5,10047.05,10178.85
10108.25,10083.15,10059.2,10048.5,10047.05,10178.85,10152.2
10083.15,10059.2,10048.5,10047.05,10178.85,10152.2,10023.1
10059.2,10048.5,10047.05,10178.85,10152.2,10023.1,9924.8
10048.5,10047.05,10178.85,10152.2,10023.1,9924.8,10034.05
10047.05,10178.85,10152.2,10023.1,9924.8,10034.05,10012.05
10178.85,10152.2,10023.1,9924.8,10034.05,10012.05,9726.65
10152.2,10023.1,9924.8,10034.05,10012.05,9726.65,9743.15
10023.1,9924.8,10034.05,10012.05,9726.65,9743.15,9594.65
9924.8,10034.05,10012.05,9726.65,9743.15,9594.65,9817.3
10034.05,10012.05,9726.65,9743.15,9594.65,9817.3,9893.85
10012.05,9726.65,9743.15,9594.65,9817.3,9893.85,10069.45
9726.65,9743.15,9594.65,9817.3,9893.85,10069.45,9947.65
9743.15,9594.65,9817.3,9893.85,10069.45,9947.65,9774.35
9594.65,9817.3,9893.85,10069.45,9947.65,9774.35,9640.2
9817.3,9893.85,10069.45,9947.65,9774.35,9640.2,9679.45
9893.85,10069.45,9947.65,9774.35,9640.2,9679.45,9896.65
10069.45,9947.65,9774.35,9640.2,9679.45,9896.65,9945.75
9947.65,9774.35,9640.2,9679.45,9896.65,9945.75,9934.15
9774.35,9640.2,9679.45,9896.65,9945.75,9934.15,10124.2
9640.2,9679.45,9896.65,9945.75,9934.15,10124.2,10062.6
9679.45,9896.65,9945.75,9934.15,10124.2,10062.6,10164.4
9896.65,9945.75,9934.15,10124.2,10062.6,10164.4,10208.25
9945.75,9934.15,10124.2,10062.6,10164.4,10208.25,10118.7
9934.15,10124.2,10062.6,10164.4,10208.25,10118.7,10237.2
10124.2,10062.6,10164.4,10208.25,10118.7,10237.2,10143.1
10062.6,10164.4,10208.25,10118.7,10237.2,10143.1,10077.25
10164.4,10208.25,10118.7,10237.2,10143.1,10077.25,10215.9
10208.25,10118.7,10237.2,10143.1,10077.25,10215.9,10369.5
10118.7,10237.2,10143.1,10077.25,10215.9,10369.5,10427.85
10237.2,10143.1,10077.25,10215.9,10369.5,10427.85,10592.1
10143.1,10077.25,10215.9,10369.5,10427.85,10592.1,10670.05
10077.25,10215.9,10369.5,10427.85,10592.1,10670.05,10577.5
10215.9,10369.5,10427.85,10592.1,10670.05,10577.5,10604.6
10369.5,10427.85,10592.1,10670.05,10577.5,10604.6,10580.15
10427.85,10592.1,10670.05,10577.5,10604.6,10580.15,10605.7
10592.1,10670.05,10577.5,10604.6,10580.15,10605.7,10643.0
10670.05,10577.5,10604.6,10580.15,10605.7,10643.0,10762.35
10577.5,10604.6,10580.15,10605.7,10643.0,10762.35,10744.55
10604.6,10580.15,10605.7,10643.0,10762.35,10744.55,10736.5
10580.15,10605.7,10643.0,10762.35,10744.55,10736.5,10599.4
10605.7,10643.0,10762.35,10744.55,10736.5,10599.4,10646.1
10643.0,10762.35,10744.55,10736.5,10599.4,10646.1,10492.75
10762.35,10744.55,10736.5,10599.4,10646.1,10492.75,10306.35
10744.55,10736.5,10599.4,10646.1,10492.75,10306.35,10236.6
10736.5,10599.4,10646.1,10492.75,10306.35,10236.6,10104.95
10599.4,10646.1,10492.75,10306.35,10236.6,10104.95,9977.5
10646.1,10492.75,10306.35,10236.6,10104.95,9977.5,9966.6
10492.75,10306.35,10236.6,10104.95,9977.5,9966.6,9909.4
10306.35,10236.6,10104.95,9977.5,9966.6,9909.4,10079.55
10236.6,10104.95,9977.5,9966.6,9909.4,10079.55,10149.2
10104.95,9977.5,9966.6,9909.4,10079.55,10149.2,10271.4
9977.5,9966.6,9909.4,10079.55,10149.2,10271.4,10335.95
9966.6,9909.4,10079.55,10149.2,10271.4,10335.95,10458.1
9909.4,10079.55,10149.2,10271.4,10335.95,10458.1,10401.6
10079.55,10149.2,10271.4,10335.95,10458.1,10401.6,10459.5
10149.2,10271.4,10335.95,10458.1,10401.6,10459.5,10274.95
10271.4,10335.95,10458.1,10401.6,10459.5,10274.95,10143.9
10335.95,10458.1,10401.6,10459.5,10274.95,10143.9,10063.65
10458.1,10401.6,10459.5,10274.95,10143.9,10063.65,10132.95
10401.6,10459.5,10274.95,10143.9,10063.65,10132.95,10162.15
10459.5,10274.95,10143.9,10063.65,10132.95,10162.15,10211.0
10274.95,10143.9,10063.65,10132.95,10162.15,10211.0,10043.2
10143.9,10063.65,10132.95,10162.15,10211.0,10043.2,10094.9
10063.65,10132.95,10162.15,10211.0,10043.2,10094.9,10126.55
10132.95,10162.15,10211.0,10043.2,10094.9,10126.55,10262.95
10162.15,10211.0,10043.2,10094.9,10126.55,10262.95,10358.25
10211.0,10043.2,10094.9,10126.55,10262.95,10358.25,10370.55
10043.2,10094.9,10126.55,10262.95,10358.25,10370.55,10447.15
10094.9,10126.55,10262.95,10358.25,10370.55,10447.15,10429.7
10126.55,10262.95,10358.25,10370.55,10447.15,10429.7,10304.25
10262.95,10358.25,10370.55,10447.15,10429.7,10304.25,10244.95
10358.25,10370.55,10447.15,10429.7,10304.25,10244.95,10217.15
10370.55,10447.15,10429.7,10304.25,10244.95,10217.15,10103.95
10447.15,10429.7,10304.25,10244.95,10217.15,10103.95,10215.7
10429.7,10304.25,10244.95,10217.15,10103.95,10215.7,10151.5
10304.25,10244.95,10217.15,10103.95,10215.7,10151.5,10130.8
10244.95,10217.15,10103.95,10215.7,10151.5,10130.8,10206.75
10217.15,10103.95,10215.7,10151.5,10130.8,10206.75,10190.5
10103.95,10215.7,10151.5,10130.8,10206.75,10190.5,10183.2
10215.7,10151.5,10130.8,10206.75,10190.5,10183.2,10298.0
10151.5,10130.8,10206.75,10190.5,10183.2,10298.0,10241.15
10130.8,10206.75,10190.5,10183.2,10298.0,10241.15,10314.0
10206.75,10190.5,10183.2,10298.0,10241.15,10314.0,10354.75
10190.5,10183.2,10298.0,10241.15,10314.0,10354.75,10415.6
10183.2,10298.0,10241.15,10314.0,10354.75,10415.6,10483.05
10298.0,10241.15,10314.0,10354.75,10415.6,10483.05,10465.4
10241.15,10314.0,10354.75,10415.6,10483.05,10465.4,10451.15
10314.0,10354.75,10415.6,10483.05,10465.4,10451.15,10211.65
10354.75,10415.6,10483.05,10465.4,10451.15,10211.65,10315.8
10415.6,10483.05,10465.4,10451.15,10211.65,10315.8,10331.35
10483.05,10465.4,10451.15,10211.65,10315.8,10331.35,10389.45
10465.4,10451.15,10211.65,10315.8,10331.35,10389.45,10257.85
10451.15,10211.65,10315.8,10331.35,10389.45,10257.85,10188.75
10211.65,10315.8,10331.35,10389.45,10257.85,10188.75,10327.7
10315.8,10331.35,10389.45,10257.85,10188.75,10327.7,10326.1
10331.35,10389.45,10257.85,10188.75,10327.7,10326.1,10309.15
10389.45,10257.85,10188.75,10327.7,10326.1,10309.15,10466.1
10257.85,10188.75,10327.7,10326.1,10309.15,10466.1,10451.8
10188.75,10327.7,10326.1,10309.15,10466.1,10451.8,10484.1
10327.7,10326.1,10309.15,10466.1,10451.8,10484.1,10498.55
10326.1,10309.15,10466.1,10451.8,10484.1,10498.55,10528.55
10309.15,10466.1,10451.8,10484.1,10498.55,10528.55,10496.15
10466.1,10451.8,10484.1,10498.55,10528.55,10496.15,10479.55
10451.8,10484.1,10498.55,10528.55,10496.15,10479.55,10485.45
10484.1,10498.55,10528.55,10496.15,10479.55,10485.45,10505.3
10498.55,10528.55,10496.15,10479.55,10485.45,10505.3,10499.5
10528.55,10496.15,10479.55,10485.45,10505.3,10499.5,10545.55
10496.15,10479.55,10485.45,10505.3,10499.5,10545.55,10589.1
10479.55,10485.45,10505.3,10499.5,10545.55,10589.1,10528.05
10485.45,10505.3,10499.5,10545.55,10589.1,10528.05,10604.45
10505.3,10499.5,10545.55,10589.1,10528.05,10604.45,10629.5
10499.5,10545.55,10589.1,10528.05,10604.45,10629.5,10654.9
10545.55,10589.1,10528.05,10604.45,10629.5,10654.9,10642.75
10589.1,10528.05,10604.45,10629.5,10654.9,10642.75,10560.3
10528.05,10604.45,10629.5,10654.9,10642.75,10560.3,10517.55
10604.45,10629.5,10654.9,10642.75,10560.3,10517.55,10482.2
10629.5,10654.9,10642.75,10560.3,10517.55,10482.2,10463.5
10654.9,10642.75,10560.3,10517.55,10482.2,10463.5,10494.55
10642.75,10560.3,10517.55,10482.2,10463.5,10494.55,10574.9
10560.3,10517.55,10482.2,10463.5,10494.55,10574.9,10580.5
10517.55,10482.2,10463.5,10494.55,10574.9,10580.5,10561.6
10482.2,10463.5,10494.55,10574.9,10580.5,10561.6,10570.7
10463.5,10494.55,10574.9,10580.5,10561.6,10570.7,10692.6
10494.55,10574.9,10580.5,10561.6,10570.7,10692.6,10784.0
10574.9,10580.5,10561.6,10570.7,10692.6,10784.0,10692.1
10580.5,10561.6,10570.7,10692.6,10784.0,10692.1,10894.6
10561.6,10570.7,10692.6,10784.0,10692.1,10894.6,11020.4
10570.7,10692.6,10784.0,10692.1,10894.6,11020.4,11136.85
10692.6,10784.0,10692.1,10894.6,11020.4,11136.85,11241.6
10784.0,10692.1,10894.6,11020.4,11136.85,11241.6,11053.4
10692.1,10894.6,11020.4,11136.85,11241.6,11053.4,11165.9
10894.6,11020.4,11136.85,11241.6,11053.4,11165.9,11165.35
11020.4,11136.85,11241.6,11053.4,11165.9,11165.35,11359.8
11136.85,11241.6,11053.4,11165.9,11165.35,11359.8,11371.15
11241.6,11053.4,11165.9,11165.35,11359.8,11371.15,11292.0
11053.4,11165.9,11165.35,11359.8,11371.15,11292.0,11426.05
11165.9,11165.35,11359.8,11371.15,11292.0,11426.05,11438.7
11165.35,11359.8,11371.15,11292.0,11426.05,11438.7,11461.0
11359.8,11371.15,11292.0,11426.05,11438.7,11461.0,11431.35
11371.15,11292.0,11426.05,11438.7,11461.0,11431.35,11377.35
11292.0,11426.05,11438.7,11461.0,11431.35,11377.35,11578.25
11426.05,11438.7,11461.0,11431.35,11377.35,11578.25,11590.2
11438.7,11461.0,11431.35,11377.35,11578.25,11590.2,11764.55
11461.0,11431.35,11377.35,11578.25,11590.2,11764.55,11822.4
11431.35,11377.35,11578.25,11590.2,11764.55,11822.4,11955.55
11377.35,11578.25,11590.2,11764.55,11822.4,11955.55,12125.85
11578.25,11590.2,11764.55,11822.4,11955.55,12125.85,12041.7
11590.2,11764.55,11822.4,11955.55,12125.85,12041.7,12155.85
11764.55,11822.4,11955.55,12125.85,12041.7,12155.85,12175.049999999997
11822.4,11955.55,12125.85,12041.7,12155.85,12175.049999999997,12057.85
11955.55,12125.85,12041.7,12155.85,12175.049999999997,12057.85,12098.3
12125.85,12041.7,12155.85,12175.049999999997,12057.85,12098.3,12152.699999999999
12041.7,12155.85,12175.049999999997,12057.85,12098.3,12152.699999999999,12215.15
12155.85,12175.049999999997,12057.85,12098.3,12152.699999999999,12215.15,12115.65
12175.049999999997,12057.85,12098.3,12152.699999999999,12215.15,12115.65,12177.45
12057.85,12098.3,12152.699999999999,12215.15,12115.65,12177.45,12139.85
12098.3,12152.699999999999,12215.15,12115.65,12177.45,12139.85,12168.55
12152.699999999999,12215.15,12115.65,12177.45,12139.85,12168.55,12115.55
12215.15,12115.65,12177.45,12139.85,12168.55,12115.55,11990.65
12115.65,12177.45,12139.85,12168.55,12115.55,11990.65,11879.4
12177.45,12139.85,12168.55,12115.55,11990.65,11879.4,11580.5
12139.85,12168.55,12115.55,11990.65,11879.4,11580.5,11944.95
12168.55,12115.55,11990.65,11879.4,11580.5,11944.95,11940.1
12115.55,11990.65,11879.4,11580.5,11944.95,11940.1,11769.4
11990.65,11879.4,11580.5,11944.95,11940.1,11769.4,11795.55
11879.4,11580.5,11944.95,11940.1,11769.4,11795.55,11701.1
11580.5,11944.95,11940.1,11769.4,11795.55,11701.1,11564.85
11944.95,11940.1,11769.4,11795.55,11701.1,11564.85,11794.6
11940.1,11769.4,11795.55,11701.1,11564.85,11794.6,11935.65
11769.4,11795.55,11701.1,11564.85,11794.6,11935.65,11764.6
11795.55,11701.1,11564.85,11794.6,11935.65,11764.6,11677.05
11701.1,11564.85,11794.6,11935.65,11764.6,11677.05,11666.5
11564.85,11794.6,11935.65,11764.6,11677.05,11666.5,11714.05
11794.6,11935.65,11764.6,11677.05,11666.5,11714.05,11668.7
11935.65,11764.6,11677.05,11666.5,11714.05,11668.7,11783.35
11764.6,11677.05,11666.5,11714.05,11668.7,11783.35,11661.15
11677.05,11666.5,11714.05,11668.7,11783.35,11661.15,11668.25
11666.5,11714.05,11668.7,11783.35,11661.15,11668.25,11646.15
11714.05,11668.7,11783.35,11661.15,11668.25,11646.15,11687.4
11668.7,11783.35,11661.15,11668.25,11646.15,11687.4,11502.6
11783.35,11661.15,11668.25,11646.15,11687.4,11502.6,11377.95
11661.15,11668.25,11646.15,11687.4,11502.6,11377.95,11720.65
11668.25,11646.15,11687.4,11502.6,11377.95,11720.65,11813.0
11646.15,11687.4,11502.6,11377.95,11720.65,11813.0,11909.95
11687.4,11502.6,11377.95,11720.65,11813.0,11909.95,11944.25
11502.6,11377.95,11720.65,11813.0,11909.95,11944.25,12030.6
11377.95,11720.65,11813.0,11909.95,11944.25,12030.6,12177.45
11720.65,11813.0,11909.95,11944.25,12030.6,12177.45,12137.0
11813.0,11909.95,11944.25,12030.6,12177.45,12137.0,12289.8
11909.95,11944.25,12030.6,12177.45,12137.0,12289.8,12094.6
11944.25,12030.6,12177.45,12137.0,12289.8,12094.6,12274.2
12030.6,12177.45,12137.0,12289.8,12094.6,12274.2,12245.95
12177.45,12137.0,12289.8,12094.6,12274.2,12245.95,12435.95
